language,model_level,prior_regime,threshold_mode,n_participants,n_verbs,n_items_per_cell,beta_semantics,beta_active_interaction,beta_pseudo_interaction,has_pseudo_passive,iter,warmup,chains,seed,include_gender,beta_gender
English,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300700,TRUE,0.3
English,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300701,TRUE,0.3
English,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300702,TRUE,0.3
English,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300703,TRUE,0.3
English,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300704,TRUE,0.3
English,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300705,TRUE,0.3
English,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300706,TRUE,0.3
English,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300707,TRUE,0.3
English,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300708,TRUE,0.3
English,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300709,TRUE,0.3
English,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300710,TRUE,0.3
English,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300711,TRUE,0.3
English,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300712,TRUE,0.3
English,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300713,TRUE,0.3
English,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300714,TRUE,0.3
English,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300715,TRUE,0.3
English,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300716,TRUE,0.3
English,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300717,TRUE,0.3
English,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300718,TRUE,0.3
English,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300719,TRUE,0.3
English,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300720,TRUE,0.3
English,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300721,TRUE,0.3
English,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300722,TRUE,0.3
English,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300723,TRUE,0.3
English,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300724,TRUE,0.3
English,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300725,TRUE,0.3
English,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300726,TRUE,0.3
English,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300727,TRUE,0.3
English,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300728,TRUE,0.3
English,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300729,TRUE,0.3
English,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300730,TRUE,0.3
English,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300731,TRUE,0.3
English,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300732,TRUE,0.3
English,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300733,TRUE,0.3
English,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300734,TRUE,0.3
English,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300735,TRUE,0.3
English,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300736,TRUE,0.3
English,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300737,TRUE,0.3
English,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300738,TRUE,0.3
English,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300739,TRUE,0.3
English,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300740,TRUE,0.3
English,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300741,TRUE,0.3
English,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300742,TRUE,0.3
English,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300743,TRUE,0.3
English,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300744,TRUE,0.3
English,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300745,TRUE,0.3
English,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300746,TRUE,0.3
English,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300747,TRUE,0.3
English,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300748,TRUE,0.3
English,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300749,TRUE,0.3
English,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300750,TRUE,0.3
English,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300751,TRUE,0.3
English,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300752,TRUE,0.3
English,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300753,TRUE,0.3
English,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300754,TRUE,0.3
English,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300755,TRUE,0.3
English,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300756,TRUE,0.3
English,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300757,TRUE,0.3
English,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300758,TRUE,0.3
English,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300759,TRUE,0.3
English,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300760,TRUE,0.3
English,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300761,TRUE,0.3
English,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300762,TRUE,0.3
English,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300763,TRUE,0.3
English,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300764,TRUE,0.3
English,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300765,TRUE,0.3
English,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300766,TRUE,0.3
English,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300767,TRUE,0.3
English,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300768,TRUE,0.3
English,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300769,TRUE,0.3
English,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300770,TRUE,0.3
English,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300771,TRUE,0.3
English,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300772,TRUE,0.3
English,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300773,TRUE,0.3
English,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300774,TRUE,0.3
English,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300775,TRUE,0.3
English,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300776,TRUE,0.3
English,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300777,TRUE,0.3
English,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300778,TRUE,0.3
English,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300779,TRUE,0.3
English,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300780,TRUE,0.3
English,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300781,TRUE,0.3
English,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300782,TRUE,0.3
English,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300783,TRUE,0.3
English,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300784,TRUE,0.3
English,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300785,TRUE,0.3
English,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300786,TRUE,0.3
English,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300787,TRUE,0.3
English,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300788,TRUE,0.3
English,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300789,TRUE,0.3
English,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300790,TRUE,0.3
English,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300791,TRUE,0.3
English,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300792,TRUE,0.3
English,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300793,TRUE,0.3
English,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300794,TRUE,0.3
English,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300795,TRUE,0.3
English,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300796,TRUE,0.3
English,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300797,TRUE,0.3
English,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300798,TRUE,0.3
English,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,300799,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0,FALSE,3000,1000,4,300800,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0,FALSE,3000,1000,4,300801,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0,FALSE,3000,1000,4,300802,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0,FALSE,3000,1000,4,300803,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0,FALSE,3000,1000,4,300804,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0,FALSE,3000,1000,4,300805,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0,FALSE,3000,1000,4,300806,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0,FALSE,3000,1000,4,300807,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0,FALSE,3000,1000,4,300808,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0,FALSE,3000,1000,4,300809,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0,FALSE,3000,1000,4,300810,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0,FALSE,3000,1000,4,300811,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0,FALSE,3000,1000,4,300812,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0,FALSE,3000,1000,4,300813,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0,FALSE,3000,1000,4,300814,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0,FALSE,3000,1000,4,300815,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0,FALSE,3000,1000,4,300816,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0,FALSE,3000,1000,4,300817,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0,FALSE,3000,1000,4,300818,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0,FALSE,3000,1000,4,300819,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0,FALSE,3000,1000,4,300820,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0,FALSE,3000,1000,4,300821,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0,FALSE,3000,1000,4,300822,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0,FALSE,3000,1000,4,300823,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0,FALSE,3000,1000,4,300824,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0,FALSE,3000,1000,4,300825,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0,FALSE,3000,1000,4,300826,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0,FALSE,3000,1000,4,300827,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0,FALSE,3000,1000,4,300828,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0,FALSE,3000,1000,4,300829,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0,FALSE,3000,1000,4,300830,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0,FALSE,3000,1000,4,300831,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0,FALSE,3000,1000,4,300832,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0,FALSE,3000,1000,4,300833,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0,FALSE,3000,1000,4,300834,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0,FALSE,3000,1000,4,300835,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0,FALSE,3000,1000,4,300836,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0,FALSE,3000,1000,4,300837,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0,FALSE,3000,1000,4,300838,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0,FALSE,3000,1000,4,300839,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0,FALSE,3000,1000,4,300840,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0,FALSE,3000,1000,4,300841,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0,FALSE,3000,1000,4,300842,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0,FALSE,3000,1000,4,300843,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0,FALSE,3000,1000,4,300844,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0,FALSE,3000,1000,4,300845,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0,FALSE,3000,1000,4,300846,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0,FALSE,3000,1000,4,300847,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0,FALSE,3000,1000,4,300848,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0,FALSE,3000,1000,4,300849,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0,FALSE,3000,1000,4,300850,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0,FALSE,3000,1000,4,300851,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0,FALSE,3000,1000,4,300852,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0,FALSE,3000,1000,4,300853,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0,FALSE,3000,1000,4,300854,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0,FALSE,3000,1000,4,300855,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0,FALSE,3000,1000,4,300856,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0,FALSE,3000,1000,4,300857,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0,FALSE,3000,1000,4,300858,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0,FALSE,3000,1000,4,300859,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0,FALSE,3000,1000,4,300860,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0,FALSE,3000,1000,4,300861,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0,FALSE,3000,1000,4,300862,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0,FALSE,3000,1000,4,300863,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0,FALSE,3000,1000,4,300864,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0,FALSE,3000,1000,4,300865,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0,FALSE,3000,1000,4,300866,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0,FALSE,3000,1000,4,300867,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0,FALSE,3000,1000,4,300868,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0,FALSE,3000,1000,4,300869,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0,FALSE,3000,1000,4,300870,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0,FALSE,3000,1000,4,300871,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0,FALSE,3000,1000,4,300872,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0,FALSE,3000,1000,4,300873,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0,FALSE,3000,1000,4,300874,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0,FALSE,3000,1000,4,300875,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0,FALSE,3000,1000,4,300876,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0,FALSE,3000,1000,4,300877,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0,FALSE,3000,1000,4,300878,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0,FALSE,3000,1000,4,300879,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0,FALSE,3000,1000,4,300880,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0,FALSE,3000,1000,4,300881,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0,FALSE,3000,1000,4,300882,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0,FALSE,3000,1000,4,300883,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0,FALSE,3000,1000,4,300884,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0,FALSE,3000,1000,4,300885,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0,FALSE,3000,1000,4,300886,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0,FALSE,3000,1000,4,300887,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0,FALSE,3000,1000,4,300888,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0,FALSE,3000,1000,4,300889,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0,FALSE,3000,1000,4,300890,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0,FALSE,3000,1000,4,300891,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0,FALSE,3000,1000,4,300892,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0,FALSE,3000,1000,4,300893,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0,FALSE,3000,1000,4,300894,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0,FALSE,3000,1000,4,300895,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0,FALSE,3000,1000,4,300896,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0,FALSE,3000,1000,4,300897,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0,FALSE,3000,1000,4,300898,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0,FALSE,3000,1000,4,300899,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0,FALSE,3000,1000,4,300900,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0,FALSE,3000,1000,4,300901,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0,FALSE,3000,1000,4,300902,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0,FALSE,3000,1000,4,300903,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0,FALSE,3000,1000,4,300904,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0,FALSE,3000,1000,4,300905,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0,FALSE,3000,1000,4,300906,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0,FALSE,3000,1000,4,300907,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0,FALSE,3000,1000,4,300908,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0,FALSE,3000,1000,4,300909,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0,FALSE,3000,1000,4,300910,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0,FALSE,3000,1000,4,300911,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0,FALSE,3000,1000,4,300912,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0,FALSE,3000,1000,4,300913,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0,FALSE,3000,1000,4,300914,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0,FALSE,3000,1000,4,300915,TRUE,0.3
